Date,Open,High,Low,Close,Volume,Dividend
2023-01-27,1096.5268391270836,1097.8833753517445,1063.070802252017,1074.8896484375,25830975,0.0
2023-01-30,1072.291416351224,1090.7783583936548,1058.1731973213864,1085.19091796875,21772103,0.0
2023-01-31,1095.423020080741,1098.021385299401,1076.568116250473,1082.4775390625,22691594,0.0
2023-02-01,1094.480349406103,1094.480349406103,1060.012627720101,1076.0623779296875,19347800,0.0
2023-02-02,1065.9909800303587,1079.7872155492498,1062.7718827374076,1070.10693359375,13662663,0.0
2023-02-03,1080.247173257149,1080.247173257149,1054.4941508090087,1071.0496826171875,24699575,0.0
2023-02-06,1064.611420694839,1067.3707166843565,1060.380638036956,1062.9788818359375,14837879,0.0
2023-02-07,1063.2319119352442,1070.313951014073,1054.4942222509303,1060.4266357421875,15135435,0.0
2023-02-08,1063.6916913408597,1085.2599125141492,1060.9325170038264,1081.6038818359375,21160332,0.0
2023-02-09,1082.2936521512727,1090.2954154646166,1073.3490523865935,1083.4892578125,13172763,0.0
2023-02-10,1082.960465129827,1082.960465129827,1067.50857901645,1074.5677490234375,10790445,0.0
2023-02-13,1076.200288332985,1080.707073246697,1063.944631101913,1068.451416015625,10352493,0.0
2023-02-14,1071.4866655461756,1095.3771279153423,1068.5894290989459,1093.629638671875,14321920,0.0
2023-02-15,1092.663766338553,1120.808243526792,1091.2842400486852,1118.393798828125,33503591,0.0
2023-02-16,1126.4416290067156,1133.0408758062217,1115.2206469320636,1117.52001953125,17264487,0.0
2023-02-17,1112.8982933607886,1125.5449035800852,1108.57542904833,1122.187744140625,11809520,0.0
2023-02-20,1124.3952377663982,1126.579660157565,1108.3456084336372,1110.3231201171875,8836937,0.0
2023-02-21,1114.7379646223424,1125.2230219870953,1109.3803030838835,1119.3826904296875,13311592,0.0
2023-02-22,1115.6346270647914,1117.4970666266183,1092.2269572717628,1093.9974365234375,11024335,0.0
2023-02-23,1093.5836507370814,1101.2865433693742,1085.926738261362,1088.7548828125,9851910,0.0
2023-02-24,1090.8243044292713,1101.9303363384813,1088.9848549699923,1096.204833984375,9434053,0.0
2023-02-27,1095.4230581548861,1098.9411482005814,1081.488881717762,1088.915771484375,11199715,0.0
2023-02-28,1083.5122711182169,1088.5249595656444,1063.990654040058,1068.08349609375,21994038,0.0
2023-03-01,1077.9478356250067,1078.6376596094817,1068.4053718736234,1077.90185546875,11551145,0.0
2023-03-02,1074.7286714461184,1081.4658586853557,1067.6465114157338,1069.6929931640625,9333535,0.0
2023-03-03,1080.3162110975811,1100.6887052291065,1076.821232554421,1096.9866943359375,14643807,0.0
2023-03-06,1103.7009002791456,1115.0138437516948,1103.7009002791456,1107.7017822265625,10171916,0.0
2023-03-08,1107.7016743782517,1112.4384816734234,1096.8026750293043,1111.6796875,15782657,0.0
2023-03-09,1111.0589343980662,1111.4727558170698,1083.052517675559,1084.9609375,16235128,0.0
2023-03-10,1076.798194761085,1077.9478202917737,1064.6343757135955,1068.1524658203125,13334091,0.0
2023-03-13,1071.049657769462,1077.9477755894006,1046.2163606333118,1050.585205078125,12771592,0.0
2023-03-14,1048.515759865712,1059.98963311346,1043.4802030644373,1046.6533203125,16027522,0.0
2023-03-15,1050.4013514274593,1056.931506793517,1024.3263451979778,1028.76416015625,21728555,0.0
2023-03-16,1031.5004190815098,1036.55896592397,1012.7374750161365,1023.636474609375,18363159,0.0
2023-03-17,1032.3052230587475,1035.6162808427193,1017.5662111154269,1022.3489379882812,34014213,0.0
2023-03-20,1018.6239033095978,1020.9232759477475,1002.5282340222402,1012.3005981445312,19524589,0.0
2023-03-21,1020.4403537590024,1045.756564274943,1019.5436191168749,1043.779052734375,21400360,0.0
2023-03-22,1050.8152120116308,1053.7814187871638,1043.9170934947674,1046.9522705078125,10920094,0.0
2023-03-23,1042.9973371336553,1043.8710817563363,1031.5234633651712,1033.7078857421875,16249370,0.0
2023-03-24,1032.5351243949688,1034.7195467210759,1010.806033984529,1013.2433471679688,12375945,0.0
2023-03-27,1019.773598663546,1036.5589704145036,1011.8177546681874,1028.9940185546875,14054323,0.0
2023-03-28,1032.4201567529476,1037.7087260749838,1028.7411361410152,1033.7998046875,12576424,0.0
2023-03-29,1029.6608616321105,1032.3281971929332,1016.8303912767553,1027.6834716796875,18804065,0.0
2023-03-31,1037.018927359043,1077.6949441381314,1036.8809868903531,1071.992431640625,28171201,0.0
2023-04-03,1078.4077977649556,1080.247247362887,1064.6114392179525,1072.1763916015625,10293043,0.0
2023-04-05,1079.7872599196542,1079.7872599196542,1061.64529096604,1069.60107421875,16262928,0.0
2023-04-06,1066.0599457733435,1082.5465067529303,1066.0599457733435,1076.7750244140625,18435046,0.0
2023-04-10,1080.7070681511557,1080.8909887653906,1067.6235249325764,1069.14111328125,12961408,0.0
2023-04-11,1073.3490322456475,1076.5681295724355,1068.773277101233,1074.4296875,10542367,0.0
2023-04-12,1074.429696543133,1088.8927661991409,1071.5325819090108,1079.16650390625,18179087,0.0
2023-04-13,1082.0867029597594,1087.9731363307803,1077.0281557170892,1083.2364501953125,12378208,0.0
2023-04-17,1115.1746570025848,1115.1746570025848,1080.2701252982338,1088.7318115234375,17929479,0.0
2023-04-18,1093.1236900087367,1093.1236900087367,1069.6700401019905,1076.269287109375,10405576,0.0
2023-04-19,1075.671427833607,1084.3400251323076,1072.5213006411332,1081.6268310546875,12273475,0.0
2023-04-20,1082.5925135483521,1084.8459060275125,1072.475298289556,1078.8905029296875,7007330,0.0
2023-04-21,1081.00598659045,1085.765662536369,1074.452719655173,1080.2471923828125,7647317,0.0
2023-04-24,1092.2039510520551,1094.917145083313,1079.78724147444,1084.3861083984375,12936186,0.0
2023-04-25,1088.065032112209,1094.7792295727213,1080.9370132526958,1092.686767578125,9236126,0.0
2023-04-26,1094.0434694341627,1097.308668805128,1082.5695955800606,1086.2716064453125,8617834,0.0
2023-04-27,1092.20401365584,1096.342835991864,1087.1453448979203,1093.146728515625,9167125,0.0
2023-04-28,1095.4231372852184,1114.6919861966308,1095.3081868899021,1113.1282958984375,15565210,0.0
2023-05-02,1120.348332888428,1124.763157659207,1116.6233320906222,1122.5787353515625,12981805,0.0
2023-05-03,1124.3952195158224,1124.3952195158224,1109.7022483416235,1112.9443359375,7061872,0.0
2023-05-04,1113.4272836907612,1128.0053049250107,1110.4150967841426,1125.77490234375,8635233,0.0
2023-05-05,1122.5557835876798,1131.9142052367845,1120.2564108128306,1122.900634765625,8746585,0.0
2023-05-08,1126.6945126099856,1142.169388631954,1124.0043087229426,1136.765869140625,9153782,0.0
2023-05-09,1138.1914734720428,1143.6181051475696,1132.7879535157476,1140.283935546875,6464721,0.0
2023-05-10,1145.0897010244307,1149.6194763039616,1141.0427173903377,1148.1248779296875,10872255,0.0
2023-05-11,1149.2055436002206,1154.0571800203934,1138.9042854360296,1140.62890625,10557860,0.0
2023-05-12,1135.8001254563378,1143.893971065478,1129.6837915030355,1142.4913330078125,6955341,0.0
2023-05-15,1145.0437436417399,1151.7808098585194,1137.3407291929939,1144.7447509765625,6833343,0.0
2023-05-16,1146.92907990457,1149.5043334434397,1126.7634981335725,1128.442138671875,8717229,0.0
2023-05-17,1132.6729252590223,1133.5926499805787,1117.037240070709,1121.77392578125,8798967,0.0
2023-05-18,1126.4876378876947,1129.9137676173823,1116.1863802618932,1119.359619140625,10525531,0.0
2023-05-19,1119.3596348745693,1124.8321248474272,1112.3694348527808,1122.9925537109375,8050447,0.0
2023-05-22,1119.796406054766,1134.0525648769071,1118.5778103408077,1128.993896484375,7434906,0.0
2023-05-23,1131.592263247286,1134.9722911120414,1127.3613592565018,1128.7869873046875,6092034,0.0
2023-05-24,1124.8091808768409,1133.1329273860515,1119.0836781741557,1122.2108154296875,8112254,0.0
2023-05-25,1119.2907115385099,1126.23481005526,1111.0819154149729,1122.0728759765625,11487863,0.0
2023-05-26,1130.3735876818564,1153.827237832122,1127.0395398476114,1152.6776123046875,12626260,0.0
2023-05-29,1159.3456637789413,1163.4846074574239,1152.9994294406767,1159.1617431640625,10010304,0.0
2023-05-30,1159.1617860492977,1167.0257306731078,1156.2875397730056,1158.8629150390625,11342504,0.0
2023-05-31,1149.6884072034493,1154.218182327998,1131.7532273257953,1135.8460693359375,27107927,0.0
2023-06-01,1140.559948553209,1142.7443709624179,1130.3736406698395,1132.7879638671875,14592692,0.0
2023-06-02,1136.3520187118993,1141.8015188005102,1127.1545276248446,1129.0859375,15800644,0.0
2023-06-05,1134.6044609461424,1142.215392875901,1130.5804676080938,1139.2261962890625,10908682,0.0
2023-06-06,1142.0774457651908,1144.0318455894426,1132.2131214141684,1140.19189453125,7493309,0.0
2023-06-07,1143.710007730157,1149.6884009904004,1137.0877706608783,1148.837646484375,10312545,0.0
2023-06-08,1152.4475701349434,1157.4372684025475,1145.5494521666944,1149.52734375,12071109,0.0
2023-06-09,1152.9075492288744,1153.6203633016692,1139.5711141925142,1141.3876953125,5877018,0.0
2023-06-12,1138.421400523846,1144.7216546584948,1133.5926329371919,1142.3992919921875,6391969,0.0
2023-06-13,1147.3890386439825,1160.4724607174894,1143.3650452114746,1159.2767333984375,11248016,0.0
2023-06-14,1159.3457691012468,1174.9815772393838,1157.506319504115,1173.532958984375,13277380,0.0
2023-06-15,1173.5098855980716,1178.4536037054318,1166.0139039867345,1173.8548583984375,11813494,0.0
2023-06-16,1177.3729116999634,1187.5822097333855,1177.3729116999634,1185.2828369140625,24171579,0.0
2023-06-19,1188.3179303259199,1188.3179303259199,1169.302095335797,1173.5098876953125,6798554,0.0
2023-06-20,1171.5555524045922,1179.1203830376844,1165.7840695448344,1175.947265625,6921096,0.0
2023-06-21,1175.9012632327351,1181.8106864524987,1171.762440955457,1179.2584228515625,6961603,0.0
2023-06-22,1175.441429140654,1183.397212380392,1164.4043673056347,1166.013916015625,7619166,0.0
2023-06-23,1162.9787225968207,1165.0481944689302,1155.2068600885727,1156.4715576171875,6628570,0.0
2023-06-26,1152.9075472152886,1156.770488592457,1144.4918404678187,1147.6419677734375,12641159,0.0
2023-06-27,1148.1018883598538,1154.057170140608,1143.549122999952,1148.055908203125,9689466,0.0
2023-06-28,1155.666818619663,1167.094711959306,1148.699608601198,1163.2547607421875,11354006,0.0
2023-06-30,1171.0266398341969,1175.7403357190058,1165.0712364426881,1172.797119140625,11151555,0.0
2023-07-03,1176.3841784749407,1205.7932325129836,1175.142470969376,1202.89599609375,12154387,0.0
2023-07-04,1207.1728010479917,1207.1728010479917,1183.3741791480722,1190.5023193359375,8061643,0.0
2023-07-05,1199.814814270939,1199.814814270939,1184.546969830319,1188.5478515625,10248062,0.0
2023-07-06,1184.6619140538073,1216.1173275220983,1184.6619140538073,1213.49609375,19117987,0.0
2023-07-07,1211.7716514617384,1225.544898141248,1208.5524322389842,1211.1278076171875,13375267,0.0
2023-07-10,1236.558855784212,1267.4165288547981,1230.1666407413459,1257.7821044921875,33240016,0.0
2023-07-11,1265.9908485310805,1273.8546715770758,1258.954789929894,1271.4173583984375,20069348,0.0
2023-07-12,1272.1531124157816,1288.5707034790769,1270.0146703340085,1272.8199462890625,18733835,0.0
2023-07-13,1280.2470354883612,1287.1911339270844,1258.7938864150976,1261.4381103515625,14682934,0.0
2023-07-14,1264.6571336258567,1269.6698219044079,1253.2062506517982,1260.38037109375,15124144,0.0
2023-07-17,1263.2776365298214,1294.572119366041,1254.5399473663306,1286.1334228515625,22220040,0.0
2023-07-18,1295.468861279529,1304.8732627451204,1284.4317993755742,1297.055419921875,25867313,0.0
2023-07-19,1301.4472287254182,1313.4040151401095,1286.2713449346545,1306.896728515625,39122156,0.0
2023-07-20,1285.4591746493725,1310.8444778206224,1285.4591746493725,1305.3140869140625,38717624,0.0
2023-07-21,1299.9080965734245,1302.8476637737438,1257.3584513058045,1264.90673828125,30249238,0.0
2023-07-24,1236.1334561692279,1253.0486800623623,1230.3040724211016,1239.3221435546875,23727866,0.0
2023-07-25,1242.6105681126107,1248.1908318209175,1235.6352080670708,1238.5250244140625,12026020,0.0
2023-07-26,1238.1263458201474,1269.0172244683765,1238.1263458201474,1258.65380859375,12911012,0.0
2023-07-27,1262.565062669529,1264.3586536373386,1240.7919995780999,1246.9451904296875,17226898,0.0
2023-07-28,1251.603857630843,1266.9496744653775,1245.8740974417622,1259.47607421875,20827852,0.0
2023-07-31,1259.4760184406568,1272.4550729816635,1254.5433695119561,1270.1383056640625,8551174,0.0
2023-08-01,1273.0032143758147,1274.9961743983208,1248.240710424301,1252.1767578125,9536632,0.0
2023-08-02,1250.18378327766,1251.5788796053453,1227.4641122691992,1238.799072265625,12748214,0.0
2023-08-03,1233.293536201275,1246.0484076292728,1224.6988959234047,1233.5924072265625,10168350,0.0
2023-08-04,1245.0020745625943,1253.5717778093197,1231.4499715630498,1250.358154296875,22885610,0.0
2023-08-07,1256.0629996159682,1259.7499268411789,1248.0911598722732,1257.4830322265625,5982870,0.0
2023-08-08,1259.5506601670197,1262.7642836862365,1245.3757571685012,1249.90966796875,9844072,0.0
2023-08-09,1248.0165285040619,1260.0489760006049,1236.1833283537992,1258.1556396484375,11486586,0.0
2023-08-10,1258.0311040738002,1270.512040802753,1249.8101438097824,1263.7608642578125,15470598,0.0
2023-08-11,1261.7678155527515,1274.9214240354968,1251.753264919044,1269.0919189453125,22179330,0.0
2023-08-14,1265.0313100108976,1286.6051254865097,1258.0559502865367,1284.0889892578125,9575812,0.0
2023-08-16,1271.0102769161458,1286.854333704457,1271.0102769161458,1283.042724609375,10203112,0.0
2023-08-17,1279.0319132644,1284.512553095606,1261.967193789962,1264.5330810546875,13673744,0.0
2023-08-18,1261.1699684048542,1284.2634404825606,1249.8599450163206,1273.9000244140625,18639978,0.0
2023-08-21,1269.9749755859375,1277.7249755859375,1257.824951171875,1260.0,9221746,9.0
2023-08-22,1258.449951171875,1268.9749755859375,1249.5,1259.699951171875,7713044,0.0
2023-08-23,1262.0999755859375,1271.425048828125,1258.4749755859375,1261.0999755859375,9517952,0.0
2023-08-24,1269.949951171875,1269.949951171875,1235.5,1239.9000244140625,14140020,0.0
2023-08-25,1228.0,1252.5,1221.300048828125,1234.175048828125,22222400,0.0
2023-08-28,1236.0,1242.0,1215.550048828125,1221.875,12580826,0.0
2023-08-29,1226.0250244140625,1226.7249755859375,1204.074951171875,1210.175048828125,16876644,0.0
2023-08-30,1216.0,1221.5,1207.5,1209.0250244140625,12168946,0.0
2023-08-31,1211.5,1212.5,1199.949951171875,1203.5,21638600,0.0
2023-09-01,1203.2750244140625,1212.824951171875,1200.824951171875,1206.324951171875,18112842,0.0
2023-09-04,1206.324951171875,1211.824951171875,1202.6500244140625,1205.3499755859375,9347626,0.0
2023-09-05,1210.0,1216.9749755859375,1206.2249755859375,1211.800048828125,8675876,0.0
2023-09-06,1210.550048828125,1218.074951171875,1208.625,1214.3499755859375,8200370,0.0
2023-09-07,1210.8499755859375,1219.125,1205.5,1216.0,13652572,0.0
2023-09-08,1220.0,1228.0,1211.4749755859375,1224.0999755859375,23109288,0.0
2023-09-11,1226.0,1238.425048828125,1226.0,1237.300048828125,13271074,0.0
2023-09-12,1241.5,1241.5,1217.9749755859375,1219.425048828125,16255666,0.0
2023-09-13,1220.0,1231.324951171875,1213.125,1225.5250244140625,12803338,0.0
2023-09-14,1230.0,1232.9000244140625,1222.5,1226.6500244140625,9209636,0.0
2023-09-15,1234.0,1234.0,1224.75,1228.925048828125,25468592,0.0
2023-09-18,1220.0250244140625,1225.5,1216.0250244140625,1218.2249755859375,7516300,0.0
2023-09-20,1211.5250244140625,1213.800048828125,1177.5,1191.074951171875,57081884,0.0
2023-09-21,1187.4749755859375,1195.050048828125,1180.0,1182.4000244140625,12226182,0.0
2023-09-22,1188.0,1191.2249755859375,1175.0,1177.4749755859375,19176786,0.0
2023-09-25,1175.199951171875,1180.3499755859375,1167.550048828125,1170.2249755859375,14254884,0.0
2023-09-26,1169.2750244140625,1175.0999755859375,1167.800048828125,1171.25,10087782,0.0
2023-09-27,1171.75,1185.9000244140625,1169.25,1184.449951171875,11722778,0.0
2023-09-28,1191.5,1191.5,1162.5,1167.050048828125,14518346,0.0
2023-09-29,1170.9000244140625,1184.550048828125,1167.050048828125,1172.5,12342014,0.0
2023-10-03,1164.9749755859375,1167.800048828125,1158.0,1159.074951171875,8859056,0.0
2023-10-04,1154.5,1159.5,1147.550048828125,1157.074951171875,10286386,0.0
2023-10-05,1159.625,1164.699951171875,1154.5,1157.050048828125,10953682,0.0
2023-10-06,1158.5250244140625,1162.4000244140625,1156.0250244140625,1159.0,5431026,0.0
2023-10-09,1154.050048828125,1155.9749755859375,1147.5,1149.125,7576878,0.0
2023-10-10,1153.2750244140625,1158.949951171875,1151.875,1154.199951171875,10236032,0.0
2023-10-11,1157.2249755859375,1174.8499755859375,1156.5,1172.5250244140625,9814118,0.0
2023-10-12,1171.925048828125,1179.675048828125,1169.074951171875,1174.699951171875,12554450,0.0
2023-10-13,1170.0,1178.75,1164.574951171875,1174.6500244140625,10150316,0.0
2023-10-16,1172.5,1177.2750244140625,1168.0,1172.0250244140625,5929036,0.0
2023-10-17,1178.0,1179.8499755859375,1170.6500244140625,1177.625,7928180,0.0
2023-10-18,1177.625,1183.5,1160.5,1162.0,8918320,0.0
2023-10-19,1156.0,1160.9000244140625,1150.5,1153.074951171875,12032556,0.0
2023-10-20,1150.0,1157.3499755859375,1148.1500244140625,1149.550048828125,8913312,0.0
2023-10-23,1145.0,1153.125,1127.625,1131.5999755859375,7853962,0.0
2023-10-25,1125.0250244140625,1140.5999755859375,1121.5,1128.9749755859375,11620688,0.0
2023-10-26,1125.5,1129.0,1110.1500244140625,1113.25,15222534,0.0
2023-10-27,1120.0,1136.75,1117.9749755859375,1132.9000244140625,11771084,0.0
2023-10-30,1137.0,1162.5,1134.9749755859375,1156.25,16813304,0.0
2023-10-31,1164.0,1164.0,1141.449951171875,1143.949951171875,12808438,0.0
2023-11-01,1144.574951171875,1158.75,1137.5999755859375,1148.699951171875,10309190,0.0
2023-11-02,1156.9749755859375,1162.1500244140625,1153.9749755859375,1160.0999755859375,10562104,0.0
2023-11-03,1163.5999755859375,1167.4749755859375,1157.875,1159.8499755859375,8850156,0.0
2023-11-06,1166.1500244140625,1170.0,1162.800048828125,1169.5,10647304,0.0
2023-11-07,1167.0250244140625,1169.550048828125,1159.7750244140625,1161.9000244140625,6960204,0.0
2023-11-08,1166.0,1170.5,1160.875,1167.949951171875,7884494,0.0
2023-11-09,1167.925048828125,1167.949951171875,1152.0999755859375,1155.2750244140625,14513610,0.0
2023-11-10,1152.7750244140625,1158.175048828125,1149.0250244140625,1157.449951171875,7734954,0.0
2023-11-13,1161.449951171875,1162.300048828125,1155.8499755859375,1157.300048828125,3854810,0.0
2023-11-15,1170.0,1180.9749755859375,1163.5,1178.2249755859375,12220648,0.0
2023-11-16,1175.550048828125,1187.074951171875,1173.4749755859375,1180.3499755859375,13134910,0.0
2023-11-17,1176.449951171875,1186.625,1176.0250244140625,1177.7750244140625,7758634,0.0
2023-11-20,1174.2750244140625,1179.199951171875,1168.199951171875,1174.675048828125,4490186,0.0
2023-11-21,1183.0,1194.0,1180.0999755859375,1189.449951171875,8214450,0.0
2023-11-22,1187.5,1197.2249755859375,1186.0999755859375,1194.0999755859375,8534814,0.0
2023-11-23,1194.0999755859375,1200.0,1194.0999755859375,1197.75,8531542,0.0
2023-11-24,1195.800048828125,1201.300048828125,1195.5250244140625,1196.949951171875,6749486,0.0
2023-11-28,1196.949951171875,1199.8499755859375,1187.625,1197.199951171875,13792174,0.0
2023-11-29,1204.0,1205.9749755859375,1199.0250244140625,1200.3499755859375,12531306,0.0
2023-11-30,1197.3499755859375,1200.3499755859375,1184.949951171875,1188.7249755859375,28439984,0.0
2023-12-01,1189.0,1198.199951171875,1188.800048828125,1197.1500244140625,14342842,0.0
2023-12-04,1225.0,1225.0,1199.300048828125,1210.0999755859375,15590990,0.0
2023-12-05,1219.5,1220.425048828125,1210.824951171875,1218.875,12693624,0.0
2023-12-06,1223.550048828125,1236.4749755859375,1217.5,1230.550048828125,16422442,0.0
2023-12-07,1230.0,1230.4749755859375,1221.0,1228.5250244140625,8142096,0.0
2023-12-08,1231.925048828125,1238.3499755859375,1222.5,1227.875,10204894,0.0
2023-12-11,1228.0,1233.800048828125,1226.199951171875,1229.675048828125,7066138,0.0
2023-12-12,1230.0,1232.4749755859375,1210.074951171875,1212.0250244140625,9197124,0.0
2023-12-13,1211.0,1219.175048828125,1203.1500244140625,1216.9749755859375,10031182,0.0
2023-12-14,1227.0,1237.4749755859375,1221.324951171875,1232.074951171875,16972354,0.0
2023-12-15,1239.0,1250.0,1235.0250244140625,1247.800048828125,15932152,0.0
2023-12-18,1247.800048828125,1267.449951171875,1245.4749755859375,1260.5,14165188,0.0
2023-12-19,1277.5,1286.949951171875,1262.5999755859375,1279.050048828125,16820604,0.0
2023-12-20,1285.5250244140625,1299.425048828125,1260.0,1263.574951171875,17736722,0.0
2023-12-21,1263.5,1286.75,1259.125,1281.2750244140625,13765454,0.0
2023-12-22,1279.800048828125,1290.449951171875,1273.824951171875,1282.5250244140625,16541784,0.0
2023-12-26,1284.0,1295.9749755859375,1281.3499755859375,1289.0250244140625,7465664,0.0
2023-12-27,1291.0,1299.949951171875,1286.550048828125,1293.425048828125,9204156,0.0
2023-12-28,1294.9000244140625,1306.0,1293.425048828125,1302.7750244140625,12302636,0.0
2023-12-29,1305.550048828125,1307.0,1289.6500244140625,1292.4749755859375,10864584,0.0
2024-01-01,1290.2750244140625,1303.425048828125,1286.574951171875,1295.125,4030540,0.0
2024-01-02,1292.5,1307.5,1286.5,1305.8499755859375,7448800,0.0
2024-01-03,1305.0,1317.0,1288.5999755859375,1291.6500244140625,9037536,0.0
2024-01-04,1294.0,1304.925048828125,1289.550048828125,1298.324951171875,9612778,0.0
2024-01-05,1301.449951171875,1309.925048828125,1299.0,1303.8499755859375,8086406,0.0
2024-01-08,1305.0,1315.9749755859375,1284.4749755859375,1293.675048828125,7734652,0.0
2024-01-09,1300.0,1303.4000244140625,1288.5999755859375,1290.25,5403074,0.0
2024-01-10,1288.5,1329.5,1287.5250244140625,1325.050048828125,11102740,0.0
2024-01-11,1329.5,1362.5,1328.5,1359.9000244140625,23725852,0.0
2024-01-12,1359.9000244140625,1373.324951171875,1345.75,1370.7249755859375,15012164,0.0
2024-01-15,1375.0,1396.449951171875,1366.0,1394.125,8610594,0.0
2024-01-16,1389.9749755859375,1396.300048828125,1370.5,1374.625,9069024,0.0
2024-01-17,1359.5,1386.2750244140625,1355.0250244140625,1361.574951171875,12197382,0.0
2024-01-18,1351.4000244140625,1371.0,1351.25,1367.949951171875,10279438,0.0
2024-01-19,1376.0,1376.0,1359.0,1367.449951171875,10422704,0.0
2024-01-23,1371.75,1371.75,1322.550048828125,1328.574951171875,20055420,0.0
2024-01-24,1335.2249755859375,1349.5,1323.925048828125,1343.875,21919128,0.0
2024-01-25,1342.949951171875,1364.1500244140625,1335.199951171875,1353.074951171875,11808872,0.0
2024-01-29,1364.5,1452.5,1360.175048828125,1448.050048828125,23893438,0.0
2024-01-30,1459.949951171875,1459.9749755859375,1404.425048828125,1407.625,14093978,0.0
2024-01-31,1404.0,1434.25,1402.5,1426.625,15130226,0.0
2024-02-01,1435.0,1443.3499755859375,1418.050048828125,1426.6500244140625,13349362,0.0
2024-02-02,1433.175048828125,1474.9000244140625,1433.175048828125,1457.699951171875,19652588,0.0
2024-02-05,1460.75,1470.5,1431.5250244140625,1439.0250244140625,8814432,0.0
2024-02-06,1441.8499755859375,1441.8499755859375,1419.824951171875,1427.800048828125,9047984,0.0
2024-02-07,1435.925048828125,1449.5,1429.25,1442.1500244140625,9296568,0.0
2024-02-08,1450.0,1459.4749755859375,1427.5250244140625,1450.125,14694634,0.0
2024-02-09,1454.0,1471.9749755859375,1450.949951171875,1460.75,12556798,0.0
2024-02-12,1460.75,1461.0,1442.3499755859375,1452.3499755859375,6674430,0.0
2024-02-13,1455.5,1479.0,1454.0,1465.0999755859375,7715594,0.0
2024-02-14,1457.5,1483.6500244140625,1457.5,1481.375,7117888,0.0
2024-02-15,1483.3499755859375,1484.7249755859375,1466.5250244140625,1470.5999755859375,10006782,0.0
2024-02-16,1476.4749755859375,1477.0,1458.550048828125,1460.574951171875,9767498,0.0
2024-02-19,1462.050048828125,1479.5,1453.5250244140625,1474.0,6729828,0.0
2024-02-20,1475.0250244140625,1475.5,1461.800048828125,1471.0250244140625,7117496,0.0
2024-02-21,1474.0,1488.5250244140625,1457.550048828125,1467.699951171875,12720292,0.0
2024-02-22,1468.1500244140625,1484.949951171875,1458.0,1481.75,18493728,0.0
2024-02-23,1489.5,1497.550048828125,1483.3499755859375,1493.625,14438584,0.0
2024-02-26,1493.550048828125,1494.5250244140625,1482.5,1487.324951171875,7513106,0.0
2024-02-27,1483.0250244140625,1499.949951171875,1478.050048828125,1485.6500244140625,10826044,0.0
2024-02-28,1483.0,1491.2750244140625,1450.175048828125,1455.625,8647950,0.0
2024-02-29,1465.0,1478.9749755859375,1454.5250244140625,1460.800048828125,23628976,0.0
2024-03-01,1463.5,1500.0,1462.5,1492.125,12132926,0.0
2024-03-04,1490.4749755859375,1512.449951171875,1487.2249755859375,1507.4000244140625,10024420,0.0
2024-03-05,1505.7750244140625,1507.4000244140625,1486.050048828125,1500.199951171875,7107668,0.0
2024-03-06,1493.449951171875,1509.0,1478.5,1503.0,7805676,0.0
2024-03-07,1502.9749755859375,1503.0999755859375,1475.550048828125,1478.925048828125,8315726,0.0
2024-03-11,1489.0,1489.0,1463.5,1466.5999755859375,11277130,0.0
2024-03-12,1466.5999755859375,1488.0,1465.0250244140625,1475.425048828125,9432678,0.0
2024-03-13,1479.7750244140625,1483.0999755859375,1427.7750244140625,1432.175048828125,13522134,0.0
2024-03-14,1439.699951171875,1448.5250244140625,1425.5,1431.4749755859375,18571102,0.0
2024-03-15,1425.949951171875,1433.2249755859375,1412.9000244140625,1418.2249755859375,19223818,0.0
2024-03-18,1420.0,1441.7249755859375,1416.5250244140625,1439.4749755859375,9169392,0.0
2024-03-19,1428.75,1437.5999755859375,1417.25,1425.25,8275764,0.0
2024-03-20,1427.949951171875,1445.0,1424.0250244140625,1443.75,8488806,0.0
2024-03-21,1452.5250244140625,1457.9000244140625,1444.675048828125,1450.9749755859375,13006936,0.0
2024-03-22,1449.9749755859375,1460.0,1447.3499755859375,1455.0250244140625,19527608,0.0
2024-03-26,1445.0,1452.4000244140625,1439.0,1441.574951171875,11415906,0.0
2024-03-27,1448.0,1500.0,1447.0,1492.8499755859375,16326644,0.0
2024-03-28,1492.875,1505.949951171875,1478.6500244140625,1485.8499755859375,21854364,0.0
2024-04-01,1492.4749755859375,1493.9749755859375,1482.5,1484.7750244140625,5013880,0.0
2024-04-02,1484.0,1494.0,1475.0,1486.949951171875,8910166,0.0
2024-04-03,1482.074951171875,1484.449951171875,1468.9000244140625,1471.5999755859375,7008292,0.0
2024-04-04,1479.75,1479.75,1450.0,1462.925048828125,14490272,0.0
2024-04-05,1460.875,1470.800048828125,1456.0,1460.0999755859375,7442298,0.0
2024-04-08,1462.9749755859375,1490.9749755859375,1461.0,1485.9749755859375,8357118,0.0
2024-04-09,1489.0,1489.800048828125,1462.5,1463.6500244140625,7071414,0.0
2024-04-10,1466.3499755859375,1487.0,1466.3499755859375,1479.574951171875,9138330,0.0
2024-04-12,1475.875,1486.4749755859375,1463.074951171875,1467.1500244140625,15551012,0.0
2024-04-15,1461.0,1482.125,1446.324951171875,1464.824951171875,12902062,0.0
2024-04-16,1453.3499755859375,1471.175048828125,1450.925048828125,1465.75,9366184,0.0
2024-04-18,1463.5,1486.0,1459.3499755859375,1464.324951171875,19005692,0.0
