Date,Open,High,Low,Close,Volume,Dividend
,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,0.0
2018-08-31,1849.7454556888008,1858.3621008311165,1842.3723695620151,1846.2808837890625,2504554,0.0
2018-09-03,1851.9661477256866,1856.5853597913963,1819.6312295165226,1823.628662109375,1439711,0.0
2018-09-04,1829.7580952003366,1869.687959791995,1827.2263012713083,1864.4912109375,4420803,0.0
2018-09-05,1865.4683707410275,1871.908678211443,1843.304873234996,1847.0357666015625,1681106,0.0
2018-09-06,1843.26092688969,1849.0349972630793,1830.2026880355677,1843.5274658203125,2238097,0.0
2018-09-07,1847.080351269,1851.2554040548578,1834.7325963283313,1847.5689697265625,1312182,0.0
2018-09-10,1851.6108057177526,1859.6056714019824,1842.594460612605,1848.3685302734375,1530539,0.0
2018-09-11,1855.696796015959,1855.696796015959,1814.1234591735742,1817.72119140625,3679745,0.0
2018-09-12,1823.1402268164095,1837.841721803153,1812.1694085978545,1815.67822265625,2307661,0.0
2018-09-14,1815.7227397369088,1840.1959540901812,1792.7597316679114,1834.732666015625,3642038,0.0
2018-09-17,1838.8191804388987,1845.7481076821432,1825.0947038438803,1842.505615234375,1033857,0.0
2018-09-18,1841.4837013805572,1846.635990519102,1827.8036873097092,1839.4849853515625,1456507,0.0
2018-09-19,1840.5067596566887,1855.6970906623108,1836.0209253498401,1845.836669921875,1301268,0.0
2018-09-21,1845.037646285299,1884.1236628652475,1821.1862062360847,1868.26708984375,4508530,0.0
2018-09-24,1878.7931030174734,1963.6274960851656,1863.8248537211457,1952.9232177734375,3032226,0.0
2018-09-25,1958.65280525205,1964.871032946736,1913.2598732055847,1939.3763427734375,2868778,0.0
2018-09-26,1942.7518004396047,1953.4116182746643,1896.6481750527917,1902.91064453125,1970951,0.0
2018-09-27,1902.6885531521164,1962.916566920299,1897.2699425777453,1944.395263671875,3311802,0.0
2018-09-28,1934.7571858926806,1945.4170050987009,1917.7459778262373,1939.820556640625,2904371,0.0
2018-10-01,1946.2165733051713,2021.768091844488,1945.7281717156013,2003.646484375,3772208,0.0
2018-10-03,1998.9828351499598,2003.1578880383574,1914.8591304108074,1921.2994384765625,3902322,0.0
2018-10-04,1915.747627022467,1915.7918694446003,1826.6937037579164,1834.199951171875,4762419,0.0
2018-10-05,1821.0526349400532,1883.234920035567,1795.2025923949493,1867.822509765625,3417624,0.0
2018-10-08,1867.8220457598225,1885.188708729321,1819.4087072480513,1845.525390625,2010154,0.0
2018-10-09,1848.0130032655975,1872.263918583144,1823.8950320643958,1858.1842041015625,1867130,0.0
2018-10-10,1865.4681085331488,1870.7535581324164,1802.39752010179,1815.366943359375,2749573,0.0
2018-10-11,1763.3117341512664,1788.1846452627199,1724.2257309761249,1758.82568359375,4700256,0.0
2018-10-12,1757.0935941945875,1757.0935941945875,1690.4697218161273,1704.06103515625,9373289,0.0
2018-10-15,1723.3375870615862,1737.1509806833135,1705.5712201846627,1731.776611328125,2638151,0.0
2018-10-16,1739.3275261549466,1751.6751743048978,1718.8962017925544,1743.1473388671875,2815425,0.0
2018-10-17,1749.9872134291263,1766.8652626957016,1705.5712943065596,1713.9215087890625,2779207,0.0
2018-10-19,1713.565866927022,1713.565866927022,1661.1995506050212,1699.5303955078125,3428776,0.0
2018-10-22,1700.2409823202672,1702.0176186654296,1676.211932377037,1690.469482421875,1778496,0.0
2018-10-23,1680.677883155873,1689.5797787234358,1635.2782157613021,1641.197998046875,2752811,0.0
2018-10-24,1648.6753526142168,1668.2149668438938,1612.222030802066,1645.51513671875,2735913,0.0
2018-10-25,1641.5092913097003,1670.7965449756437,1624.6402452584541,1649.52099609375,2507233,0.0
2018-10-26,1650.3222195524577,1650.3222195524577,1594.4182794234368,1601.539794921875,2285970,0.0
2018-10-29,1610.0857063090177,1671.7313292271024,1588.4096137020101,1665.5445556640625,2609483,0.0
2018-10-30,1661.983527401589,1699.7275778234407,1642.3993615725399,1686.7308349609375,2404883,0.0
2018-10-31,1691.3598102955,1730.4391455402035,1669.5056177014565,1725.320556640625,2769190,0.0
2018-11-01,1730.2167223928343,1730.8398115329699,1692.5172214377656,1723.1842041015625,2769759,0.0
2018-11-02,1721.8043160283594,1739.9642017536876,1695.8108286822912,1703.3328857421875,1818635,0.0
2018-11-05,1700.2622415217506,1715.70701030714,1677.7849527267642,1683.215087890625,1713366,0.0
2018-11-06,1686.0187081427412,1724.7419466877302,1683.3481399672246,1720.468994140625,1398710,0.0
2018-11-07,1726.967906472954,1734.9796132555605,1724.2973375454185,1728.8818359375,144530,0.0
2018-11-09,1745.6612895924504,1746.506925996196,1695.8106867280053,1699.5494384765625,2570479,0.0
2018-11-12,1698.9265424346145,1732.3976435705026,1698.9265424346145,1704.5792236328125,2552008,25.0
2018-11-13,1704.7125680788286,1726.0771120129757,1694.030296111755,1722.4718017578125,1418432,0.0
2018-11-14,1713.6145199832406,1717.9764695854274,1664.6541051265765,1674.1346435546875,2422318,0.0
2018-11-15,1659.3131293064112,1690.469759953259,1653.6158951121324,1667.1912841796875,1829123,0.0
2018-11-16,1681.5678728998662,1691.1819624367242,1664.8768206940044,1679.431396484375,1829729,0.0
2018-11-19,1690.4701489329073,1697.9032107930157,1659.5806114787292,1693.541259765625,1740628,0.0
2018-11-20,1693.1402899037503,1693.1402899037503,1668.3929803705273,1671.998291015625,1190182,0.0
2018-11-21,1665.5444940225966,1665.5890469622632,1601.050310555722,1613.0233154296875,3840461,0.0
2018-11-22,1620.1451751399645,1644.7143879309192,1611.198725624136,1613.5133056640625,3194219,0.0
2018-11-26,1619.2545506253914,1655.752316747239,1588.5430157179828,1643.378662109375,4333177,0.0
2018-11-27,1650.411175692906,1689.4905127512448,1633.80912136717,1682.6805419921875,3344839,0.0
2018-11-28,1681.5678742986524,1770.58681947063,1675.781642862474,1766.046875,5313249,0.0
2018-11-29,1777.7080999445482,1777.7080999445482,1729.2373341759817,1745.2607421875,4035441,0.0
2018-11-30,1750.1127960077163,1772.36753654698,1744.6381081019122,1752.11572265625,5268901,0.0
2018-12-03,1766.1357070376575,1771.4768432484568,1752.1597774190102,1764.71142578125,1610576,0.0
2018-12-04,1765.245479798527,1797.6483938486933,1754.5632076061001,1790.0372314453125,3270615,0.0
2018-12-05,1785.7199311941338,1796.4022039629922,1767.0259538486318,1786.3875732421875,2501539,0.0
2018-12-06,1778.598540767516,1795.5121405045443,1762.2190329732525,1773.8804931640625,2321216,0.0
2018-12-07,1767.0704995468454,1783.8505478860561,1756.343673885775,1776.1058349609375,1680420,0.0
2018-12-10,1758.1242307278362,1790.171052148698,1744.7713884691439,1758.83642578125,2010786,0.0
2018-12-11,1753.6731024169922,1789.2806781005859,1745.6613978881835,1780.3787841796875,2942014,0.0
2018-12-12,1781.3579459148393,1799.9629256829808,1766.9813657001077,1795.333984375,2219993,0.0
2018-12-13,1801.7433901720283,1806.817426411272,1757.6790137819514,1764.8895263671875,3748429,0.0
2018-12-14,1765.2452509909183,1779.443725806697,1758.3462844275398,1771.2540283203125,2473761,0.0
2018-12-17,1779.4887787496912,1784.7409184391227,1767.0261259720544,1775.304931640625,1227921,0.0
2018-12-18,1773.168176521379,1782.1590671650474,1759.3702416856856,1769.5628662109375,1768742,0.0
2018-12-19,1766.848265200477,1766.848265200477,1744.8160738018871,1752.2935791015625,2498833,0.0
2018-12-20,1739.2521840836816,1758.0351596721844,1732.3086629345178,1739.4747314453125,1940277,0.0
2018-12-21,1734.0889365717314,1735.8693153567126,1679.3868418694617,1687.62109375,3729956,0.0
2018-12-24,1696.5228859299727,1725.9881313211647,1695.8106909924136,1707.8282470703125,1864116,0.0
2018-12-26,1710.766236514945,1710.766236514945,1664.8769240031518,1681.7459716796875,2446614,0.0
2018-12-27,1699.3712130833135,1728.4803569757778,1666.5232092848173,1699.32666015625,4968201,0.0
2018-12-28,1704.7125500291584,1709.1634966349786,1685.1283849635493,1687.843505859375,2239130,0.0
2018-12-31,1698.4815068688367,1699.3716963378456,1679.0308887041354,1685.1732177734375,1879740,0.0
2019-01-01,1687.7994505681324,1700.2621047389944,1678.0073651481698,1693.852783203125,1094883,0.0
2019-01-02,1695.8109297640963,1722.0269660256631,1691.359982441881,1712.1014404296875,2100463,0.0
2019-01-03,1708.2739523360697,1731.3743304764068,1685.2180184791591,1691.3157958984375,2611668,0.0
2019-01-04,1691.3601066135593,1692.4282905830296,1638.8389243555594,1670.752197265625,4280862,0.0
2019-01-07,1684.0603449263697,1699.193564677306,1674.4462559712604,1689.490478515625,1856423,0.0
2019-01-08,1696.1670094423682,1697.0571988974482,1676.4938442182436,1685.6182861328125,1691756,0.0
2019-01-09,1697.9476059512785,1708.2737832204052,1661.716825286985,1679.7431640625,2414376,0.0
2019-01-10,1682.4582118210571,1695.811054772018,1666.5237974997679,1681.16748046875,3053461,0.0
2019-01-11,1664.6544089539207,1669.1053565714446,1633.4977756312537,1640.21875,9209862,0.0
2019-01-14,1646.8504479288742,1647.740637360187,1611.242870676358,1614.135986328125,3615370,0.0
2019-01-15,1611.2429284116913,1664.0756513201159,1609.4625494852696,1662.6959228515625,7711653,0.0
2019-01-16,1664.654169584098,1669.1051165615957,1644.1798134876092,1664.7877197265625,2359280,0.0
2019-01-17,1675.3591573610852,1693.2011079187112,1669.38214748373,1689.900390625,2625816,0.0
2019-01-18,1678.035326562889,1698.7319441285138,1673.574839251451,1695.5650634765625,1683728,0.0
2019-01-21,1696.7694502518855,1723.5323753347227,1690.926168049351,1702.7464599609375,2409803,0.0
2019-01-22,1701.3190389996616,1711.2659474280608,1686.0641942598907,1696.68017578125,2457093,0.0
2019-01-23,1695.877439152771,1700.4271148689315,1668.2224151581704,1673.2181396484375,2578169,0.0
2019-01-24,1681.4252878958591,1699.6686368696694,1672.6826894794017,1696.367919921875,1962927,0.0
2019-01-25,1696.7692963938036,1726.2085113154628,1695.8771989719353,1713.540771484375,2327080,0.0
2019-01-28,1724.4245136543916,1750.295341846827,1717.7337822253137,1744.0506591796875,2769033,0.0
2019-01-29,1750.2951309536943,1774.4264096264399,1727.680483227975,1768.80615234375,2557626,0.0
2019-01-30,1765.9963536426053,1774.828141494609,1743.7385625047514,1767.6021728515625,2429575,0.0
2019-01-31,1772.5977390112323,1801.813932243551,1770.8135440046783,1796.7735595703125,4094319,0.0
2019-02-01,1792.6703417451674,1815.1958088409951,1782.5004061083123,1810.9136962890625,3064163,0.0
2019-02-04,1810.9129633307964,1833.6614456459772,1804.7129303376682,1829.0225830078125,1590764,0.0
2019-02-05,1828.7997537040224,1833.2602409081785,1809.1736100057353,1823.9378662109375,1111404,0.0
2019-02-06,1828.7107122086395,1861.6738914882292,1820.815779433143,1850.924072265625,1789812,0.0
2019-02-07,1850.8793944201047,1871.5760140492534,1843.9656383980512,1858.14990234375,1339945,0.0
2019-02-08,1851.102216985054,1864.0376300676,1829.691878089805,1838.9696044921875,1684474,0.0
2019-02-11,1837.7210861924343,1869.836600320069,1827.8187155508392,1842.984375,1778730,0.0
2019-02-12,1846.6418015949346,1846.6418015949346,1800.252732182888,1830.227294921875,2422903,0.0
2019-02-14,1837.7652698041663,1851.1020822105295,1813.678640300704,1823.9822998046875,1724085,0.0
2019-02-15,1827.9075869915637,1830.5838792126347,1793.963237094868,1810.6900634765625,1930065,0.0
2019-02-18,1817.7376758093164,1821.6182777950596,1750.8750179385004,1757.6995849609375,2942184,0.0
2019-02-19,1757.431920232359,1758.3240176537968,1687.8483213602149,1699.2672119140625,4408554,0.0
2019-02-20,1708.3665790450777,1725.1380542943646,1678.3029392030503,1708.1435546875,4645778,0.0
2019-02-21,1708.1438954862042,1730.6693600956971,1692.3538113788052,1707.6531982421875,4683919,0.0
2019-02-22,1710.3295076491888,1721.74840070555,1699.5351482638707,1717.8677978515625,2271955,0.0
2019-02-25,1723.9784321748352,1775.2740388242805,1722.1942371609414,1770.9473876953125,2934880,0.0
2019-02-26,1769.9215456771228,1824.4733328389834,1759.439399426263,1818.71923828125,6453309,0.0
2019-02-27,1819.8789486757853,1851.0577135752667,1803.8211932462932,1836.0260009765625,4732082,0.0
2019-02-28,1837.7208949890642,1847.8462889808395,1764.212037409777,1769.4307861328125,8454295,0.0
2019-03-01,1779.779218308722,1788.6555451604174,1766.6653192968001,1780.0914306640625,4148548,0.0
2019-03-05,1788.6553255868428,1790.4395204253335,1763.319737100554,1773.578857421875,2449622,0.0
2019-03-06,1774.6498387608015,1797.5767040319283,1770.8584238763667,1783.83837890625,2635047,0.0
2019-03-07,1788.6554837295976,1805.6499846282222,1784.3733721791757,1796.0599365234375,2539884,0.0
2019-03-08,1806.497302226113,1813.6340816916977,1793.1604891592467,1804.4454345703125,2031071,0.0
2019-03-11,1809.9767470770582,1813.6343252646645,1787.4512838636138,1797.398193359375,3111689,0.0
2019-03-12,1796.7289567457342,1806.319004568158,1786.8712361223077,1795.301513671875,2658550,0.0
2019-03-13,1795.792086768347,1798.3791910377004,1765.103914077134,1784.640869140625,1833163,0.0
2019-03-14,1788.610958747502,1791.15352391153,1767.2452657523004,1772.9547119140625,1905495,0.0
2019-03-15,1783.2135723297404,1845.704931882278,1776.165980862017,1819.8341064453125,5184318,0.0
2019-03-18,1822.5547453475028,1841.8241337387744,1794.00763235136,1804.534423828125,2349915,0.0
2019-03-19,1810.9574806928197,1810.9574806928197,1779.8232638016825,1804.534423828125,2373993,0.0
2019-03-20,1809.1734669954913,1824.1607463761975,1784.194740626717,1797.620849609375,3091165,0.0
2019-03-22,1797.5761960306836,1798.468293398441,1769.2967530322233,1789.235107421875,3148149,0.0
2019-03-25,1791.1531011708455,1791.1531011708455,1763.8548351681561,1770.1441650390625,2429205,0.0
2019-03-26,1769.9213508002065,1779.6897743734532,1746.7714654013535,1768.717041015625,2316539,0.0
2019-03-27,1778.8424391061196,1782.410829154477,1749.4032212071718,1755.5587158203125,2266166,0.0
2019-03-28,1766.3531447735684,1797.2196981499874,1759.9300859883879,1784.4627685546875,4054489,0.0
2019-04-01,1793.1158779608127,1819.8341530804346,1791.5547074202996,1812.4298095703125,2095740,0.0
2019-04-02,1817.2917750755082,1860.9153641156615,1817.2025871062333,1854.9383544921875,3719663,0.0
2019-04-03,1860.0232666256732,1864.1270021985151,1836.0259312638825,1854.9383544921875,2939886,0.0
2019-04-04,1853.9126662837864,1855.2954612171925,1790.7968656940639,1797.1307373046875,4397518,0.0
2019-04-05,1809.7538296040025,1832.7252340524103,1800.9666899674826,1827.2835693359375,3152103,0.0
2019-04-08,1836.8288887536974,1851.1024498124925,1813.3666792038514,1847.31103515625,2194294,0.0
2019-04-09,1846.6420450194612,1871.6207779955698,1835.6245524628778,1865.8221435546875,2690970,0.0
2019-04-10,1858.2392215548798,1860.4694654597704,1816.310636142936,1820.10205078125,3313062,0.0
2019-04-11,1824.3394291521918,1833.2604043558702,1796.3721936683853,1801.5909423828125,3422442,0.0
2019-04-12,1818.0950323290906,1818.9871299897036,1790.4400048500906,1797.1307373046875,3198471,0.0
2019-04-15,1846.6419083379226,1891.068409402314,1820.7710796703864,1885.269775390625,9189201,0.0
2019-04-16,1891.2468865428677,1923.3177512717248,1887.2770958357562,1901.773681640625,5771952,0.0
2019-04-18,1917.920253920588,1922.4700381134387,1886.0724179623317,1918.05419921875,3413728,0.0
2019-04-22,1916.2252105119235,1941.2039376508126,1914.084263876048,1928.223876953125,2007135,0.0
2019-04-23,1929.6071471499367,1931.8373911942617,1903.780964676108,1922.5150146484375,2163524,0.0
2019-04-24,1925.1462615326523,1958.1538665728322,1923.4513635278574,1947.85009765625,3003071,0.0
2019-04-25,1940.3123442838837,1967.075273170558,1934.1123093179256,1958.154296875,4211526,0.0
2019-04-26,1965.2904130404931,2001.8217550525505,1956.5031672432435,1997.0045166015625,2716958,0.0
2019-04-30,1997.0051097782807,2022.3405942930733,1989.4669286791157,2016.452880859375,3488395,0.0
2019-05-02,2011.6800568045192,2015.6051990647452,1972.517059890733,1976.3529052734375,2457699,0.0
2019-05-03,1949.2329475445774,1950.1696934357956,1895.7071000147491,1901.9517822265625,3780886,0.0
2019-05-06,1882.3258617868942,1931.3912278524292,1880.9877154396522,1925.0128173828125,2891422,0.0
2019-05-07,1926.975467338214,1948.6534826102775,1908.0183933096966,1919.7493896484375,2201698,0.0
2019-05-08,1918.901778551643,1934.067436494636,1900.5244823959406,1920.55224609375,1824895,0.0
2019-05-09,1913.549014666642,1948.4301117964726,1905.609434545191,1938.1263427734375,2264162,0.0
2019-05-10,1940.3122223369119,1955.477881086212,1896.4657137188688,1905.342041015625,2039633,0.0
2019-05-13,1902.8437821697923,1933.1750942156305,1892.718389412073,1899.0523681640625,1701744,0.0
2019-05-14,1904.6279450369452,1926.752004070354,1848.7381301621247,1866.580078125,2456110,0.0
2019-05-15,1870.728590681457,1894.8152248962397,1859.5773711375762,1869.3011474609375,2346876,0.0
2019-05-16,1869.8365710210433,1894.8153038400267,1852.9313650476486,1881.2108154296875,1946529,0.0
2019-05-17,1884.644813980683,1904.6277060730658,1864.4833281933056,1869.34521484375,1947908,0.0
2019-05-20,1895.7074643639173,1919.2587546846353,1828.8001420922499,1912.6126708984375,2625116,0.0
2019-05-21,1916.270038225326,1916.8498144692642,1875.6796028270358,1882.1026611328125,1863157,0.0
2019-05-22,1882.3259022560271,1892.9864248254655,1851.1024868157613,1857.1241455078125,2595795,0.0
2019-05-23,1871.6207311940527,1887.0987113950437,1828.800047162921,1832.4130859375,2541294,0.0
2019-05-24,1846.6417694091797,1846.6417694091797,1812.9650897979736,1827.015625,2274208,0.0
2019-05-27,1833.082061579634,1845.7051546023467,1819.9681624537661,1833.3941650390625,2329820,0.0
2019-05-28,1837.7208420452832,1871.1744981504764,1824.339379603206,1849.9871826171875,5872979,0.0
2019-05-29,1855.5628069423487,1894.5474242787564,1852.9758113015664,1880.14013671875,3281320,0.0
2019-05-30,1893.9228267441072,1923.8527388090934,1886.2507017966743,1914.708740234375,4971725,0.0
2019-05-31,1926.9302969667121,1967.030029726092,1920.0165424289844,1959.5364990234375,4265370,0.0
2019-06-03,1963.5061908368928,2005.1224434738258,1949.8124099291247,2000.349853515625,3682419,0.0
2019-06-04,2000.0804287373553,2000.0804287373553,1956.0139084998866,1963.2984619140625,2408658,0.0
